row,values
geometric-mean,0.5814801255020682
kurtosis,9.167311344860295
max,0.8321283873965042
mean,0.6003298551273123
median,0.6066566031411533
min,0.1301914181383147
skewness,-1.997436668661201
standard-deviation,0.11600791165092487
variance,0.01345783556560879
