row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.003740169964485032
18,0.005102105530187722
19,0.009237976703872823
20,0.015175650226901176
21,0.03333888254693049
22,0.06557225736724166
23,0.09668437041969671
24,0.1270548206517654
25,0.14330443690456057
26,0.16039882588622995
27,0.17459958953435933
28,0.18398731831643392
29,0.19628617309201007
30,0.20928810661155633
31,0.2237002300961255
32,0.2337413736447
33,0.2402469411231853
34,0.25297609799858484
35,0.26359724526994405
36,0.272789424137834
37,0.28182743833140533
38,0.29059763139508366
39,0.3000369888114288
40,0.30742599129381654
41,0.31618223131559825
42,0.3262814482134636
43,0.33402593336592273
44,0.3407259948632654
45,0.34830622745722606
46,0.3562863811240045
47,0.36464015002242933
48,0.371832802730424
49,0.3802541403781586
50,0.3870666747916803
51,0.395164292131872
52,0.4011398325219739
53,0.40798505403668184
54,0.41397630748736874
55,0.42054786968483143
56,0.42730144875478165
57,0.433050757580998
58,0.4397981987784698
59,0.4446434406236058
60,0.44829038260409637
61,0.4539557402387946
62,0.46087128714689624
63,0.4658667480183132
64,0.47201485144683636
65,0.4773380839814486
66,0.48198426257420685
67,0.48681666799149176
68,0.4904363032886975
69,0.4939979887251059
70,0.4971028646437286
71,0.5019514822909875
72,0.5048753448671385
73,0.5085902348531782
74,0.5114066991384492
75,0.5156541922614223
76,0.521274985346312
77,0.5241790224097038
78,0.5300832604288374
79,0.5347575988976606
80,0.5384273040602297
81,0.5416785257431446
82,0.543624137723566
83,0.547782952315231
84,0.5505542222051554
85,0.5543496327868497
86,0.556894280861216
87,0.5594680926172818
88,0.5625470773365321
89,0.5659575777149038
90,0.5708316415842078
91,0.5731542407320596
92,0.5754153308735882
93,0.5773667689165776
94,0.5800371570681432
95,0.5822560067012554
96,0.5839923059902586
97,0.5860665001585734
98,0.5885196308308325
99,0.5905721076736525
100,0.5930010556618963
101,0.5953849843990691
102,0.5968206037184389
103,0.600009670011625
104,0.6017798381869519
105,0.6034429431557391
106,0.6050337657982485
107,0.606354766485049
108,0.6091082752410423
109,0.6106130295340845
110,0.6123603050919222
111,0.6137354215393932
112,0.6164455441697333
113,0.6178829031191665
114,0.619160650077983
115,0.6210579320813652
116,0.6234567216690402
117,0.6245989224522477
118,0.6267158552404241
119,0.6293549937448514
120,0.6301903589133956
121,0.6323738929376703
122,0.6348512338972521
123,0.6381395992793882
124,0.6390152013247307
125,0.6401675042060878
126,0.6421910412596756
127,0.6443332833723082
128,0.6453112760410036
129,0.6460342886764636
130,0.6476218061013505
131,0.6489341505839792
132,0.649981000672069
133,0.6520234020444919
134,0.6534463847382476
135,0.65510518223353
136,0.6562848556603823
137,0.6577832816377231
138,0.6595696815851135
139,0.6606935299719375
140,0.6614245916456883
141,0.6630956786927205
142,0.664419399183486
143,0.6657201892186178
