row,values
1,0.34403942763333334
2,3.2135263601000004
3,5.658582730333333
4,8.064125467133334
5,10.5174525373
6,13.032719803533334
7,15.590609445633334
8,18.1857977332
9,20.8135777667
10,23.481148947500003
11,26.19381731156667
12,28.927717168500003
13,31.684047640766668
14,34.4720920903
15,37.276205164433335
16,40.09744847596667
17,42.941563194100006
18,45.79560809043333
19,48.655239694033334
20,51.517119650000005
21,54.38284480843333
22,57.25033164376667
23,60.127373974133334
24,63.0095256203
25,65.89306815563334
26,68.78371467516668
27,71.67375211563333
28,74.5656517613
29,77.460863301
30,80.3608241731
31,83.26085517946667
32,86.1605887459
33,89.0658520045
34,91.97798553666667
35,94.8960057365
36,97.81570212793333
37,100.73408216146667
38,103.65045218246668
39,106.56747649733335
40,109.48185168600001
41,112.40990642096668
42,115.34906767640001
43,118.28948180673333
44,121.23294794206667
45,124.17064334466667
46,127.11216004046668
47,130.0512472698
48,132.99023169813333
49,135.93447743363333
50,138.89069438026667
51,141.8671128155
52,144.85276353743333
53,147.84709939866667
54,150.8416673332
55,153.83455629356666
56,156.82226057100002
57,159.8152075325
58,162.81022964496668
59,165.80035850063334
60,168.79509475026668
61,171.79100940236668
62,174.79067777310001
63,177.7884563544667
64,180.79351925
65,183.8010714552
66,186.8080183461
67,189.81809199126667
68,192.82303169383334
69,195.82445474023334
70,198.82716441013335
71,201.83094580223334
72,204.83099425286667
73,207.82916623946667
74,210.83327172900002
75,213.84095405876667
76,216.84490026446667
77,219.8422907654667
78,222.84142699993336
79,225.8418102534667
80,228.84215668483336
81,231.84818523373335
82,234.850943023
83,237.85005366893336
84,240.84739089956668
85,243.83920246053336
86,246.83177236670002
87,249.82644418200002
88,252.8207059118667
89,255.81345071853335
90,258.80662016260004
91,261.7999128018667
92,264.79247140573335
93,267.78454132933336
94,270.77703033443333
95,273.7720101779667
96,276.76493137643337
97,279.7564018381667
98,282.75007032483336
99,285.7427421356
100,288.73399149513335
101,291.7216284938667
102,294.7112821964667
103,297.6918637014667
104,300.6696688170667
105,303.64451688533336
106,306.62096550433336
107,309.59920563373333
108,312.57678378993336
109,315.55289563586666
110,318.52591514803333
111,321.50202709666667
112,324.47597277553336
113,327.45106127273334
114,330.42338565573334
115,333.39827478833337
116,336.3710078796667
117,339.34362915453335
118,342.3202779536667
119,345.3005822987
120,348.28115921473335
121,351.26241384396667
122,354.24489310753336
123,357.2326103544667
124,360.2199562031
125,363.1969198717
126,366.1739675041334
127,369.15209107773336
128,372.13547373263333
129,375.1178957345
130,378.1017006276667
