row,values
0,0.7273335736987144
1,0.7696366948449407
2,0.7419216961064321
3,0.8079531469667789
4,0.7444539584258031
5,0.6833506627368896
6,0.7478619262390732
7,0.7598442123022945
8,0.7019196637420253
9,0.7755497080334309
10,0.7697340738983498
11,0.6821753876381244
12,0.7399070847433981
13,0.7810697093922804
14,0.8362858669641791
15,0.7564920606937825
16,0.7205713799149893
17,0.7886436726032153
18,0.8014314200274869
19,0.7191466937725661
20,0.7687607002542116
21,0.7431624715095204
22,0.7464140875641101
23,0.7675538227905361
24,0.7805118144009192
25,0.78123821389934
26,0.7650404564225134
27,0.6420005671695481
28,0.7704620248170703
29,0.7206760867141223
