row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0064269717618430176
26,0.02355078235103444
27,0.03320987492835936
28,0.03956341341817464
29,0.049420081414890925
30,0.055301700833967536
31,0.06920126777510006
32,0.08596133390176071
33,0.10265554438372607
34,0.10711218219741811
35,0.11428022213296501
36,0.1263278089297123
37,0.1352873579812372
38,0.14245780435234512
39,0.1474219206121869
40,0.15535583438151812
41,0.1617267877716472
42,0.16776296098110094
43,0.17439714432261222
44,0.18494446920528598
45,0.18917028856575818
46,0.21011898972680634
47,0.21582972001523987
48,0.22279313492243252
49,0.22826596021001133
50,0.24001550611734138
51,0.24530759116451345
52,0.2544737814251109
53,0.2601647875552992
54,0.2750528574872787
55,0.2832613326905063
56,0.28761150184534906
57,0.29822033308023954
58,0.3051198962999922
59,0.31343968129442007
60,0.31997948355037165
61,0.3250481490205869
62,0.33308068892632947
63,0.33959489125950143
64,0.3467865793857039
65,0.3521057243787397
66,0.35855787106184994
67,0.36238413078871995
68,0.3683443263203247
69,0.3730283969369923
70,0.3793091907855227
71,0.3838993573986087
72,0.38708707548971377
73,0.3918817354355104
74,0.402686080419424
75,0.40715113120606333
76,0.4118621924578408
77,0.4156158055032372
78,0.4207795514805916
79,0.4252055182158574
80,0.42835739692089003
81,0.4320975915018088
82,0.43476835481772036
83,0.4412167608119311
84,0.4451551395245689
85,0.4500093036116842
86,0.4550302915194659
87,0.4578200143454542
88,0.4614191258610502
89,0.4646369200782279
90,0.46789918624793525
91,0.4702720149102499
92,0.4731677689757137
93,0.4759204186987015
94,0.4782965863768854
95,0.4818255322023392
96,0.4844910877021321
97,0.48764244518421285
98,0.4905214158921273
99,0.4942828867332018
100,0.4965519053815114
101,0.4992134192001104
102,0.5019207467009853
103,0.5038639917861918
104,0.5062286758015379
105,0.5090037284092562
106,0.5106358982668552
107,0.5141953966836837
108,0.5153579330100524
109,0.5289493497067962
110,0.531715682848601
111,0.5335652034140275
112,0.5361678235416037
113,0.5380884441315409
114,0.5411020143827252
115,0.5569423054529904
116,0.5592762639023309
117,0.5618834594494374
118,0.5635116777304161
119,0.56512910019123
120,0.5698484947058812
121,0.5723550618286436
122,0.575806916596469
123,0.5775504233169254
124,0.5798892621987626
125,0.5826050103894138
126,0.5839485936445701
127,0.5856167804570012
128,0.5877142968807197
129,0.5895938833299137
130,0.5920727437379116
131,0.5940076131615682
132,0.5953779065340915
133,0.5973846724086672
134,0.5990830749961592
135,0.6012404910875031
136,0.6024313336380347
137,0.6045971549482767
138,0.6072121630114716
139,0.6085204791770776
140,0.6114527401450938
141,0.6130828674490736
142,0.6150110386768579
143,0.6161027423727888
144,0.6171162279951624
145,0.6178220354748163
146,0.6194380699932414
