row,values
geometric-mean,0.4406537871111641
kurtosis,0.973777362002981
max,0.5417192798072423
mean,0.4528359279064625
median,0.48794036280302167
min,0.18444154977254323
skewness,-1.3373437575530147
standard-deviation,0.09418646616987199
variance,0.00887109040956844
