row,values
0,0.5569042082451188
1,0.5626995907851192
2,0.5666822155789013
3,0.532709688068698
4,0.534674039749995
5,0.5403482575045667
6,0.6138258228613088
7,0.5631109489943371
8,0.5417079105238478
9,0.5510485384561778
10,0.5282359170661713
11,0.5805446869529006
12,0.5676070338452189
13,0.5907657618133308
14,0.595144879058762
15,0.5617346858358725
16,0.571324315805221
17,0.5394647833163532
18,0.5585496916983409
19,0.5792936096579475
20,0.562381798235078
21,0.5300834866406234
22,0.5348829213540423
23,0.5395019609669371
24,0.5634714882750124
25,0.5790782847788829
26,0.5822229633440987
27,0.5686825922543444
28,0.5798159586918445
29,0.5986648755598519
