row,values
1,0.7735891182333334
2,12.624992311933335
3,25.35440314146667
4,36.97647811823334
5,46.66432522186667
6,56.41373857056667
7,67.8240334204
8,79.58049716756668
9,92.95433290250001
10,105.35313798546667
11,118.2011661696
12,129.49373860466667
13,141.39569975586667
14,153.93442787080002
15,164.75148957873336
16,176.4957730596
17,186.9903194880667
18,200.18101733083336
19,211.56151227790002
20,223.62060880916667
21,235.42656779726667
22,248.2909632813667
23,260.06298109873336
24,271.7211241803
25,284.6631965162667
26,295.8900591172667
27,306.7522227017667
28,319.40323839123334
29,332.66874679340003
30,343.32715136073335
31,356.6170841576667
32,368.20065219663337
33,380.0443088119667
34,391.4795199128
35,403.6081680666667
36,416.3730276151667
37,430.1419254548
38,443.2189111512667
39,454.29135511003335
40,465.4452714385
41,478.8528773159
42,491.4281699523667
43,504.040651941
44,518.3813323661001
45,532.2053859959334
46,545.9720988813334
47,558.9386089894334
48,572.0239393642667
49,586.0233366163667
50,598.7898823212666
51,610.5464909058334
52,622.4986227388667
53,634.5156302099334
54,647.8177021630333
55,661.3078827085001
56,675.5249389904334
57,687.9452862125333
58,701.5705176161
59,715.1517386810334
60,729.5653608921667
61,740.9128813795
62,751.8058458958667
63,764.0516213791334
64,778.1077844822
65,790.1587811036001
66,803.2332780672001
67,815.8418874886668
68,829.1168637717334
69,842.5649913920333
70,857.2571337353667
71,870.9461967739334
72,885.5140094981334
73,898.8597724783667
74,910.7188596013334
75,923.3648587097667
76,936.5492620740334
77,949.887241911
78,963.2804988063667
79,976.4387868545334
80,989.3072252751334
81,1002.2177430639334
82,1014.6636424891334
83,1026.0782839528001
84,1039.5710182093667
85,1052.4110734179667
86,1066.0380943060668
87,1079.0668670651667
88,1094.0276138748334
89,1106.3861729794667
90,1120.4787535179335
91,1132.9408683811
92,1147.0915950745334
93,1160.2705499981
94,1173.5427087722335
95,1189.8440374311
96,1201.6686272840334
97,1214.1403472915001
98,1227.4722490483668
99,1240.5907702630334
100,1255.2762043727334
101,1270.6506265556334
102,1285.7150780866334
103,1301.8323918713002
104,1317.7093423168335
105,1330.9750736637002
106,1344.8554309046
107,1357.8544248664668
108,1372.2720833372334
109,1387.6948274594668
110,1401.1451712305668
111,1415.9368682272668
112,1430.0392717829668
113,1443.9635122089
114,1458.4018683664
115,1471.8806393681002
116,1486.9117086116
117,1500.6019081614002
118,1514.9830624201002
119,1529.8617026686668
120,1543.7866169881668
121,1558.0137143914667
122,1573.5396328665668
123,1587.2482968424333
124,1600.9922186465
125,1614.6056730066668
126,1628.9396606462335
127,1644.9434989376668
128,1660.3637593997335
129,1675.9212372209336
130,1691.7918241437667
131,1706.4821824507667
132,1721.3485464471669
133,1735.3329348859002
134,1750.7691493631335
135,1764.6506654026668
136,1779.0965055049335
137,1794.9746464559335
138,1811.0817089335667
139,1827.9946380333336
140,1843.394768096667
141,1859.8134212927334
142,1877.7675582526335
143,1895.9141228764336
144,1914.4502970181002
145,1932.7846789445668
146,1949.4310028633336
147,1967.5981299657335
148,1986.6840637072
149,2008.6075682814667
150,2029.6478257977
151,2049.686652312
152,2069.9303254547335
153,2091.1156645905667
154,2110.8901899404336
155,2131.8219074199
156,2151.9187881466
157,2170.8144005356335
158,2190.1139157859666
159,2209.1963637988333
160,2230.4553244227336
161,2249.023283820267
162,2268.6057390415335
163,2287.8824828801335
164,2308.0635081357336
165,2325.8076743207666
166,2345.0855772798
167,2362.5239060139334
168,2382.3286834586
169,2401.5474594106
170,2420.819114206967
171,2440.438326793
172,2457.9186594590333
173,2477.805919316
174,2498.3301809715003
175,2517.7191890347003
176,2537.6054168878336
177,2557.537587202067
178,2576.4309691337667
179,2594.795655351467
180,2615.4876547178337
181,2635.430956100167
182,2654.0678507268667
183,2673.2190806880003
184,2694.3899500155667
185,2712.7152697334
186,2731.879527213867
187,2751.430613437667
188,2770.2187158279003
189,2788.8469786802666
190,2807.6569368509004
191,2829.8934088763335
192,2848.9085293356
193,2867.933495164367
194,2889.2397806449335
195,2909.1174457408
196,2928.0954996383334
197,2946.7800501346
198,2967.529306894367
199,2985.405336665967
200,3005.192437013467
201,3024.100000402067
202,3042.2450359575337
203,3061.1065282876
204,3080.5914858129668
205,3097.8858633556
206,3116.2562303736336
207,3134.0858895438
208,3153.092770635967
209,3173.1450941655003
210,3190.1737379212336
211,3209.5366654237337
212,3229.1776903026666
213,3247.105553006567
214,3264.8894459181333
215,3284.0701340105334
216,3301.882843748867
217,3319.9403184194002
218,3337.350560345567
219,3354.167523730067
220,3371.1541949422335
221,3387.4701052989667
222,3403.7540494965
223,3422.285813856067
224,3439.846726215967
225,3459.289391924367
226,3476.303248923467
227,3494.364233968967
228,3511.6250834238003
229,3531.1828412563336
230,3548.5470255825003
231,3567.495191844667
232,3586.507095357834
233,3605.141567885367
234,3623.141631847167
235,3641.701728951767
236,3661.0376703555003
237,3679.687994338467
238,3696.9659974168003
239,3715.2048625377
240,3733.3228294187334
241,3749.5504969780336
242,3766.8545223595
243,3787.1365306800667
244,3804.4977248429004
245,3822.296158525967
246,3839.152854469167
247,3857.143178532134
248,3875.5919878556
249,3893.7225318150336
250,3910.810177050934
251,3929.8619426514
252,3948.2744017239
253,3967.7427621396005
254,3985.0499928077334
255,4002.8316632287338
256,4020.1649961133003
257,4038.328241082767
258,4055.2707283415334
259,4072.9856710403337
260,4092.7773517317337
261,4110.3743182761
262,4128.114094004767
263,4145.458254511634
264,4163.442979387667
265,4180.662316530934
266,4197.995350949767
267,4216.484815659233
268,4235.0532940263
269,4253.261000800567
270,4273.597249692867
271,4290.702367254467
272,4310.1882717067
273,4326.1318480252
274,4343.118141235001
275,4360.7944564161
276,4380.582712109067
277,4398.241990979133
278,4416.604502665
279,4434.425204356134
280,4452.077454656767
281,4469.791797714333
282,4486.730879360934
283,4503.963563680367
284,4521.951700308534
285,4539.428637232067
286,4556.759251728234
287,4574.366784525667
288,4589.5525233527005
289,4609.095732368501
290,4627.769999135933
291,4646.615946149267
292,4663.4710865792
293,4681.3135437554665
294,4699.960040164567
295,4715.878522585467
296,4732.438759072201
297,4748.306845026167
298,4765.858646155833
299,4783.433515406
300,4800.384477113001
301,4817.2979368388005
302,4834.2190667498
303,4850.121136257134
304,4867.4832563331665
305,4885.324809423067
306,4905.477953377934
307,4922.619838743
308,4939.640502678134
309,4957.232679636901
310,4975.129072469967
311,4994.188603819433
312,5011.6189922582
313,5029.486088837467
314,5047.295282454634
315,5064.556568402067
316,5082.0811583785
317,5099.1752834976005
318,5117.345273031067
319,5135.580613905534
320,5153.057973270767
321,5169.999896234333
322,5188.5475485441
323,5207.272024652767
324,5224.3843101001
325,5240.547499981967
326,5259.412988998267
327,5275.811686801467
328,5293.696613754933
329,5308.578684789901
330,5326.529009871134
331,5344.144145841
332,5361.578312020901
333,5378.813691758333
334,5396.536268416167
335,5414.258576641867
336,5432.4215366115
337,5449.607586323667
338,5465.343503180867
339,5482.686695605001
340,5499.898181421967
341,5516.6316575097335
342,5534.5375628084
343,5551.465804170134
344,5568.8999346349
345,5586.845693637933
346,5604.462089791167
347,5621.166405325101
348,5636.923641889467
349,5653.8289677301
350,5673.195562170834
351,5691.379170921234
352,5709.103477045801
353,5725.621249695634
354,5739.7738523239
355,5755.2509539587
356,5770.935585170801
357,5786.4471727249675
358,5803.042539809967
359,5820.6049131754335
360,5837.045318778501
361,5853.450425352434
362,5869.5992340138
363,5887.187649582867
364,5904.512115035201
365,5920.221908942367
366,5937.591658632734
367,5953.554326623867
368,5969.390403449067
369,5986.114519655001
370,6004.4282946823005
371,6020.2654644725335
372,6037.594854828667
373,6056.6871478372
374,6072.935325703467
375,6087.8439817819
376,6105.4561590113335
377,6122.131885563367
378,6139.359689427134
379,6155.115009647134
380,6172.5359812467
381,6189.311953900767
382,6206.3733732240335
383,6223.256077548734
384,6239.924524571634
385,6258.180992931733
386,6274.914705252
387,6290.914326519734
388,6307.605613657601
389,6322.427090870967
390,6340.330803642533
391,6355.274568310667
392,6372.491334674167
393,6390.236916658901
394,6406.853236741067
395,6422.520189151301
396,6440.002862513001
397,6455.516755257967
398,6472.362560507867
399,6488.6393068422
400,6506.4396910763335
401,6523.104204351367
402,6539.2488338628
403,6555.403115209267
404,6572.267918175334
405,6588.756149616767
406,6604.999645833701
407,6621.897227809834
408,6639.239593310834
409,6655.585150930234
410,6671.4135697847005
411,6688.144601475434
412,6705.144976690333
413,6720.4540993205
414,6737.031399347334
415,6753.945577950134
416,6769.591709912734
417,6785.1935937254
418,6801.5550644877
419,6816.109152849301
420,6833.231208971333
421,6849.336300360201
422,6866.2030079631
423,6881.9224602835675
424,6896.4763141368
425,6913.4458252725335
426,6931.0070343565
427,6946.2811373826335
428,6963.719920953934
429,6980.798938795834
430,6999.274163684467
431,7014.652894626867
432,7032.177986242968
433,7048.6197041805335
434,7066.216155363567
435,7083.3462887428
436,7099.7524742775
437,7116.993746570234
438,7132.9397026212
439,7150.512078500834
440,7166.193953635234
441,7183.536858774534
442,7198.961954214301
443,7216.2618114685
444,7230.471179822801
445,7246.608052208734
446,7262.609221546867
447,7278.892660772801
448,7293.767994041401
449,7313.596995756434
450,7329.3497030232675
451,7346.3661427754005
452,7363.252731983333
453,7381.073811359333
454,7395.915373673601
455,7411.057363764834
456,7427.159339608867
457,7442.739969817967
458,7458.469442478834
459,7474.672315039434
460,7492.511916862501
461,7509.5259864236
462,7527.717341410767
463,7547.232636429767
464,7565.1525519667675
465,7582.746345574134
466,7599.258254495234
467,7615.110409581601
468,7631.013907755467
469,7648.627086821067
470,7664.222138437167
471,7680.7257612939
472,7697.986878172301
473,7715.620197197567
474,7732.0686232329335
475,7750.1472312197
476,7765.303447945634
477,7781.5451674871
478,7798.529752692801
479,7813.818251360633
480,7828.867556573267
481,7843.375140724567
482,7858.441582757034
483,7873.313833898734
484,7888.346543430634
485,7904.242629594234
486,7918.552139949301
487,7934.716538480767
488,7948.594145226434
489,7963.152869653467
490,7978.7355394832675
491,7994.519118513467
