row,values
1,0.9682194414666667
2,1.4408794
3,1.6440042262
4,1.8277570254666669
5,2.0085250555000003
6,2.1964951810666666
7,2.3770267142333337
8,2.5597728995333333
9,2.7418815171
10,2.9218467820000003
11,3.0989495148333335
12,3.2719884439333335
13,3.4390884837333338
14,3.6006181744333334
15,3.7603264303333335
16,3.921604900966667
17,4.0772755781
18,4.232644995933334
19,4.3810872415
20,4.528544595233334
21,4.679344396466667
22,4.827416257533334
23,4.977786640066667
24,5.125381541566667
25,5.3901461312
26,5.534596259400001
27,5.672067663466667
28,5.809253434333334
29,5.9618188605
30,6.0969802871
31,6.229500969333333
32,6.3633492735666675
33,6.498660980166667
34,6.6334178655
35,6.764073155933334
36,6.894134686466667
37,7.024207396033334
38,7.155240246166667
39,7.2848298131
40,7.4120500229666675
41,7.565942841066667
42,7.704842554466667
43,7.830221362233334
44,7.955122079800001
45,8.156925418133333
46,8.278609160133334
47,8.401415677833334
48,8.5247615635
49,8.6449986139
50,8.766134984533334
51,8.884365485766667
52,9.004771943133333
53,9.124503612
54,9.240678561266668
55,9.358763553066668
56,9.475688765900001
57,9.592238485800001
58,9.7069024677
59,9.824949955966668
60,9.942626537733334
61,10.058580684466667
62,10.173008496233333
63,10.284794167633335
64,10.416059261233334
65,10.5270006139
66,10.6393945051
67,10.7503034435
68,10.861812031433335
69,10.972423206566667
70,11.083628991866668
71,11.189193577900001
72,11.299039076433335
73,11.406628194400001
74,11.5155321037
75,11.6282878831
76,11.733321718233334
77,11.837936220466668
78,11.943689566166668
79,12.0527764132
80,12.178841457433334
81,12.285632351366667
82,12.395776208066668
83,12.504355736766668
84,12.619302488866667
85,12.727082438966667
86,12.834329013466668
87,12.938204583333334
88,13.090063448733334
89,13.284183341833334
90,13.392531601933333
91,13.520671694966667
92,13.627527444766667
93,13.727905305966667
94,13.842478520433334
95,13.949304475300002
96,14.053967959633335
97,14.156803442733334
98,14.261819949666668
99,14.366213010700001
100,14.468481198166668
101,14.575301571866667
102,14.677481123600002
103,14.780486432633335
104,14.8812111736
105,14.987245924366668
106,15.0931653187
107,15.196209833133334
108,15.298865190366667
109,15.401584255400001
110,15.503123292100002
111,15.604914801566668
112,15.709625583500001
113,15.813712737300001
114,15.914603511533334
115,16.018610858800002
