row,values
0,114.0
1,136.0
2,125.0
3,114.0
4,126.0
5,121.0
6,117.0
7,123.0
8,122.0
9,116.0
10,114.0
11,118.0
12,125.0
13,119.0
14,129.0
15,117.0
16,130.0
17,137.0
18,117.0
19,142.0
20,132.0
21,120.0
22,119.0
23,151.0
24,113.0
25,123.0
26,114.0
27,124.0
28,114.0
29,145.0
