row,values
geometric-mean,0.9333768314673448
kurtosis,1.657142857141992
max,0.9345617765178361
mean,0.933380581148122
median,0.9345617765178361
min,0.9274746042995512
skewness,-1.8844151368961108
standard-deviation,0.0026863856965942774
variance,7.21666811086632E-6
