row,values
1,1.6124872943000002
2,28.391146295800002
3,51.735829540400005
4,75.2354873101
5,99.53087674353334
6,124.40358478973334
7,148.865637738
8,175.3318296015
9,200.12952341496668
10,224.68622509846668
11,248.73350607236668
12,275.04364801036667
13,301.4932385651
14,326.4772530412
15,351.70074054033336
16,376.89057833100003
17,402.02701268753333
18,427.4602498853334
19,453.3086531541667
20,478.2529243893334
21,504.78343733023337
22,527.9277590749334
23,551.9784011584001
24,578.8538073469667
25,603.5729487267
26,627.9435561291334
27,654.1448960231
28,679.3981974829334
29,708.4082457315001
30,732.1964576935001
31,759.2635839704334
32,786.8930657797334
33,813.6463974949667
34,839.9549172701334
35,865.4356527801667
36,892.4619514078668
37,919.587138004
38,947.1432109941001
39,974.2479402842333
40,1000.2486125876667
41,1028.3888632457333
42,1054.0373057486333
43,1082.5124140316334
44,1109.2554904289
45,1137.0229901445334
46,1168.5483582365
47,1196.7427999601334
48,1224.5110840298335
49,1249.5906173449666
50,1276.4816319803
51,1304.7707785093667
52,1332.6793285597669
53,1359.7904058299334
54,1386.6122785964667
55,1415.6090969652
56,1441.7248338013
57,1471.0421330442334
58,1499.0438459694667
59,1524.4559979141002
60,1554.8683421524668
61,1583.7972723587334
62,1612.3865198248668
63,1641.0238774137667
64,1670.3557814320334
65,1699.4283500902334
66,1727.3622263689335
67,1756.8016762568668
68,1785.8457706266001
69,1815.7151656589
70,1843.8426963615334
71,1871.0869649007334
72,1899.0024713088
73,1927.0471943195334
74,1952.6236657568668
75,1984.5563319384669
76,2013.4307362582
77,2044.0244275666669
78,2074.5900687259
79,2102.690292809367
80,2131.4353237213
81,2157.8252618992333
82,2184.6048244972335
83,2214.4725056116667
84,2243.344777052167
85,2274.4751125562
86,2304.366531137367
87,2331.7706152192336
88,2361.1081106811334
89,2392.0023537392667
90,2421.8476626847
91,2450.9775443777003
92,2481.1093500963
93,2509.3228338363333
94,2539.589744598667
95,2567.7413567302
96,2596.9488628088334
97,2627.8532034959667
98,2657.9275931625334
99,2686.462435541
100,2717.0583446328
101,2746.051849704767
102,2775.2717612057336
103,2803.5026956907
104,2833.6310393088334
105,2862.0621191886003
106,2893.440885334
107,2922.677080116067
108,2951.0484283370333
109,2978.4650581230667
110,3010.7723151743335
111,3040.507491274167
112,3068.6502543855668
113,3096.7790257936003
114,3127.052211340067
115,3157.5419852757
116,3189.1061862903002
117,3217.1388155344334
118,3247.5385814538004
119,3279.5420837441334
120,3307.9848718176336
121,3336.6502511871668
122,3367.8583503856667
123,3398.1866211003003
124,3428.710067228967
125,3460.8286520181
126,3489.7728502717
127,3523.415549772567
128,3552.8970372339336
129,3582.1065963560004
130,3615.523425447967
131,3648.826821512867
132,3679.5508690837337
133,3712.118415713067
134,3745.6047360139005
135,3772.5558875561
136,3804.5732020165
137,3835.8931927976
138,3867.6055644886337
139,3895.6973916379
140,3926.445295892167
141,3957.3117755754
142,3992.598658216634
143,4026.7657341518
144,4059.9441799455003
145,4092.839245511
146,4125.686538835567
147,4158.562815413067
148,4191.432133892867
149,4228.811030287867
150,4261.700817882367
151,4295.601961776867
152,4328.928346438233
153,4364.626614206867
154,4397.937989404167
155,4433.468757775134
156,4466.300394880567
157,4500.286203386867
158,4534.966705072434
159,4567.345098555334
160,4605.961627792267
161,4641.7048532541
162,4678.314142768
163,4715.755590911367
164,4750.353173802767
165,4785.8535852778
166,4821.670776360001
167,4855.4290604569005
168,4891.820080182067
169,4925.0682841549005
170,4962.302658622867
171,4998.824387474034
172,5033.0155166588
173,5066.112705592233
174,5103.0591643581665
175,5136.790196923367
176,5170.385080706234
177,5203.4215420939
178,5236.258714350501
179,5268.704257424633
180,5301.7522459037
181,5334.840535474567
182,5368.3258465247
183,5401.468242838134
184,5437.6650973735
185,5471.589328219
186,5506.587358771134
187,5541.291359966567
188,5574.2502334448
189,5608.5989875703335
190,5640.728940536101
191,5673.787000361601
192,5705.831938913767
193,5740.637865334434
194,5775.939859666967
195,5810.3035406255
196,5843.810150728767
197,5876.355610136134
198,5910.137936334134
199,5943.927532199001
200,5977.839159304067
201,6013.2525754241005
202,6048.135309762867
203,6083.2771352761
204,6116.0175907121
205,6150.508826058401
206,6184.015877612001
207,6218.396781295267
208,6252.484044079633
209,6286.114190190534
210,6319.495021291967
211,6350.820187768134
212,6382.043799336767
213,6417.644470918067
214,6450.102718604034
215,6483.332574571067
