row,values
geometric-mean,0.0
kurtosis,3.326204268239674
max,0.6687689521919077
mean,0.47141446544628646
median,0.5263649177053918
min,0.0
skewness,-1.92938744658824
standard-deviation,0.17689388066104664
variance,0.03129144501532461
