row,values
0,1215.0
1,1145.0
2,995.0
3,980.0
4,1059.0
5,815.0
6,1219.0
7,1293.0
8,835.0
9,887.0
10,860.0
11,1259.0
12,1205.0
13,1092.0
14,1106.0
15,1505.0
16,942.0
17,938.0
18,1162.0
19,1100.0
20,900.0
21,997.0
22,1001.0
23,1192.0
24,1151.0
25,1435.0
26,880.0
27,1193.0
28,808.0
29,875.0
