row,values
0,0.7155144106983773
1,0.7691030777321434
2,0.7721097969735095
3,0.7976191390756315
4,0.7726742557326599
5,0.8145460176798905
6,0.739667501007348
7,0.6772629880007434
8,0.8017942366152987
9,0.7751607692253136
10,0.7523941759684241
11,0.7794150107207756
12,0.7351440387045455
13,0.7705245223345571
14,0.785595475976326
15,0.7621594812939313
16,0.766585117799809
17,0.7063466012025603
18,0.7474986396250904
19,0.7332278973753141
20,0.8149888619340165
21,0.7689970246183223
22,0.769858664555586
23,0.8039107045983019
24,0.7523312223353862
25,0.7261774356054886
26,0.7498772273862769
27,0.7572593586920441
28,0.7630240437552854
29,0.6786906786756134
