row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0013157260727475761
24,0.0019925795543764453
25,0.002319526996193406
26,0.012264310407906114
27,0.020265872705760656
28,0.03975455600654568
29,0.07255332405869216
30,0.09994799200448713
31,0.11243455670698184
32,0.13503046262998583
33,0.150099068778544
34,0.1629655099035458
35,0.17642313287278463
36,0.1937512630342875
37,0.20840876712283773
38,0.21849731211640344
39,0.23277179906841475
40,0.2468712998884257
41,0.2601388083838279
42,0.270667784740941
43,0.28298898660080446
44,0.29378301714440613
45,0.30396187822029475
46,0.3135251293480603
47,0.3236009231598874
48,0.3340707389148362
49,0.34361253044685824
50,0.35207031462444743
51,0.36124627642556656
52,0.36849125220762874
53,0.37560443393155446
54,0.38226954023077564
55,0.38935872859171494
56,0.39961100394368476
57,0.40562381301158795
58,0.4121997534132917
59,0.41959716702515826
60,0.4252710446489321
61,0.4337712805275914
62,0.437931088866052
63,0.44226435573113876
64,0.44573598638128126
65,0.45285924753345536
66,0.4582592669239003
67,0.46509633470663964
68,0.46866298974576037
69,0.4734862582495199
70,0.4806035221111762
71,0.48603278616441153
72,0.4908550147309898
73,0.4937901208663436
74,0.49856516951101265
75,0.5020276651837735
76,0.5054064847789963
77,0.5110705177600332
78,0.5148090111184762
79,0.5179699652070068
80,0.5223131624205349
81,0.5250128608149538
82,0.5285859292517291
83,0.5317279216262216
84,0.5341802599822477
85,0.5371378878513213
86,0.5409456733675383
87,0.546063463947055
88,0.5487390130692832
89,0.5526997449179425
90,0.5560652833986766
91,0.5584955549802054
92,0.5612655365368542
93,0.5636329100316534
94,0.5660812043800398
95,0.5680304494957564
96,0.569767012166466
97,0.5727989707367805
98,0.5765018798135554
99,0.5786024960023721
100,0.5805913376482952
101,0.5826055882286455
102,0.5852163758163689
103,0.5868563511692411
104,0.5891283001583736
105,0.5902399180448992
106,0.5917219958891029
107,0.5937888946286662
108,0.5950899623099133
109,0.5974828393410345
110,0.5987847822023853
111,0.5996844985555883
112,0.6027261870854907
113,0.6055244512414047
114,0.6075449522500519
115,0.6092738982663007
116,0.6106143476002659
117,0.6121756260415019
118,0.6134839322349518
119,0.6142955892918909
120,0.6153647004069686
121,0.617371132280163
122,0.6185431696066314
123,0.6196800001456376
124,0.621278761490753
125,0.6232960044865429
126,0.6240061339999236
127,0.6248667218835672
128,0.6253879957291236
129,0.6264431827620764
130,0.6282518243009456
131,0.6294400486352404
132,0.630646487842701
133,0.6328336567588628
134,0.6338656336514398
135,0.6344863835216845
136,0.6350393495947951
137,0.6363035737885989
138,0.6372559675963151
139,0.6381291158801715
140,0.6398620754954868
141,0.6413387090101729
142,0.6423253995094642
143,0.6437987874730826
144,0.6446099579261257
145,0.6453139632648465
