row,values
0,0.7174761990531809
1,0.7359537372671336
2,0.7720368187272637
3,0.7750299591046914
4,0.7098077794462978
5,0.7446537242298591
6,0.7771690847669944
7,0.829172419771135
8,0.7308356433404759
9,0.737950212859023
10,0.7715801044310582
11,0.6568176616033641
12,0.7446606300688673
13,0.6914798425793844
14,0.6546765974338927
15,0.7929897711836025
16,0.7640545928310375
17,0.7343849837562161
18,0.8386469983997445
19,0.78349590443977
20,0.7128912495465415
21,0.7632332090497848
22,0.7658561467110009
23,0.7356669178466172
24,0.7114628561338239
25,0.6607820306556852
26,0.6684561360911889
27,0.8063105292422037
28,0.7558813988183587
29,0.7360355212386148
