row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.002147074610842727
10,0.007675791733762751
11,0.0226720144728733
12,0.0765114841984586
13,0.17926688004877303
14,0.24409095743623385
15,0.29687898103417426
16,0.3385133396950359
17,0.37120326134290615
18,0.39523110797996064
19,0.42102177110461686
20,0.4457312434146439
21,0.47059032350251484
22,0.48630024171156305
23,0.5067408416168002
24,0.5270213574117149
25,0.5436930184811245
26,0.5627182531601933
27,0.579536733480096
28,0.5944784187152525
29,0.6099249339621735
30,0.6222421638403478
31,0.6329443636189391
32,0.6423424831923868
33,0.6580203959933311
34,0.6697440481201612
35,0.6812936906627859
36,0.687081407758083
37,0.6936904473259751
38,0.7015683044563468
39,0.7076312782812774
40,0.7160111121263791
41,0.72194616283274
42,0.7281077792733661
43,0.7332666561392979
44,0.7357130618604732
45,0.7396448741476377
46,0.7466268675406093
47,0.751319984696782
48,0.7548814537271985
49,0.756467892267574
50,0.7630362368740417
51,0.7683950314019385
52,0.7710362593412632
53,0.7743248409938304
54,0.7769250881851603
55,0.7793900833027931
56,0.7812231960534173
57,0.7856887659705966
58,0.7870724107637933
59,0.7902946850174776
60,0.7933083131243246
61,0.7989294945627154
62,0.8011828304704802
63,0.8018925604999303
64,0.803739372660476
65,0.8043274848626767
66,0.8084085127070989
67,0.8106190807905891
68,0.8124630242104259
69,0.8110812063214362
70,0.811194052017158
71,0.8116578520597064
72,0.8130297587054599
73,0.8152790479004922
74,0.8170994319558502
75,0.8177614260009335
76,0.8178420561499534
77,0.8094691375500753
78,0.8087113648973444
79,0.8066340220586113
80,0.7979915920484968
81,0.798012774593473
82,0.7937955629233491
83,0.7854136191858974
84,0.7847681964386588
85,0.7813998747527815
86,0.7784149625512191
87,0.7775512531103572
88,0.7688558084884872
89,0.7692743100766137
90,0.7668667255535566
91,0.7566052286258647
92,0.7560484031613064
93,0.7552004427461012
94,0.7520096185361492
95,0.7408899568381282
96,0.7330413951428839
97,0.729705151590402
98,0.7202070259081993
99,0.7148435426209558
100,0.707403515313481
101,0.7043197724303314
102,0.6968229419292724
103,0.6878733383438769
104,0.6846678623381003
105,0.6851639034249484
106,0.6843733077729334
107,0.6868931236070372
108,0.6761810436261413
109,0.6703157606062331
110,0.6654680017695562
111,0.6646877026625274
112,0.6681532056497774
113,0.6674101012327557
114,0.6535967039557915
115,0.6512030388199096
116,0.6510139850055049
117,0.6488199932732333
118,0.6486658464484281
119,0.6464723270601456
120,0.6462410170464281
121,0.6454989625005089
122,0.6404601784803104
123,0.6404605065055982
124,0.6290392955290106
125,0.6345731222197135
126,0.6348386323309865
127,0.6356443589993004
128,0.6356670251680123
129,0.636390147076166
130,0.636540448689028
131,0.6396157125309717
132,0.6401679878336496
133,0.640940204260826
134,0.640930012283198
135,0.6460126644366221
136,0.6473973366943246
137,0.6472230222915193
138,0.646449203289057
139,0.6420803223451962
140,0.6408590643185168
