row,values
geometric-mean,0.8836403923474341
kurtosis,-0.773656070070103
max,0.9262375129387834
mean,0.8841059570709263
median,0.8803768079979342
min,0.8214257788905053
skewness,-0.31702930972416166
standard-deviation,0.029075205165218224
variance,8.453675553995324E-4
