row,values
0,159.0
1,123.0
2,119.0
3,127.0
4,111.0
5,150.0
6,183.0
7,120.0
8,125.0
9,146.0
10,118.0
11,139.0
12,117.0
13,129.0
14,116.0
15,114.0
16,115.0
17,112.0
18,112.0
19,111.0
20,112.0
21,113.0
22,142.0
23,111.0
24,115.0
25,112.0
26,125.0
27,153.0
28,112.0
29,112.0
