row,values
0,0.24096385542168686
1,0.9107016300496102
2,0.9107016300496102
3,0.7767540751240255
4,0.24096385542168686
5,0.24096385542168686
6,0.8132136388692023
7,0.9107016300496102
8,0.9107016300496102
9,0.7767540751240255
10,0.24096385542168686
11,0.9107016300496102
12,0.9107016300496102
13,0.9107016300496102
14,0.9121190644932672
15,0.7767540751240255
16,0.24096385542168686
17,0.7767540751240255
18,0.9107016300496102
19,0.9107016300496102
20,0.9107016300496102
21,0.9107016300496102
22,0.9107016300496102
23,0.9107016300496102
24,0.7767540751240255
25,0.9107016300496102
26,0.9107016300496102
27,0.9107016300496102
28,0.9107016300496102
29,0.9107016300496102
